mean_0.26015,1630514829417,29231,400,31,34.08,-43.93,114.68,-27.04,-94.7,-22.59
mean_0.26015,1630514830417,29232,400,32,30.3,-43.25,113.35,-39.87,-87.0,-44.48
mean_0.26015,1630514831417,29233,400,33,27.81,-43.64,112.73,-44.96,-81.85,-53.39
mean_0.26015,1630514832417,29234,400,34,26.27,-39.93,111.09,-37.69,-91.6,-27.9
mean_0.26015,1630514833417,29235,400,35,30.69,-32.91,110.95,-12.58,-98.81,20.29
mean_0.26015,1630514834417,29236,400,36,33.14,-34.61,112.26,-6.69,-95.28,27.08
mean_0.26015,1630514835417,29237,400,37,37.29,-43.42,115.98,-6.19,-82.42,3.78
mean_0.26015,1630514836417,29238,400,38,37.71,-43.89,115.97,-6.0,-81.38,1.99
mean_0.26015,1630514837417,29239,400,39,26.37,-42.13,110.16,-28.37,-79.75,14.42
mean_0.26015,1630514838417,29240,400,40,12.0,-24.64,73.18,-65.86,-83.89,51.0
mean_0.26015,1630514839417,29241,400,41,11.32,-20.61,65.01,-69.04,-85.34,56.76
mean_0.26015,1630514840417,29242,400,42,12.04,-20.5,64.93,-68.67,-85.07,56.49
mean_0.26015,1630514841417,29243,400,43,13.3,-20.19,64.99,-67.59,-84.01,56.06
mean_0.26015,1630514842417,29244,400,44,14.48,-20.97,67.23,-66.2,-83.38,53.8
mean_0.26015,1630514843417,29245,400,45,27.32,-40.63,104.56,-33.29,-75.27,17.36
mean_0.26015,1630514844417,29246,400,46,35.3,-43.68,110.86,-16.14,-74.84,5.74
mean_0.26015,1630514845417,29247,400,47,35.37,-44.22,112.02,-16.07,-75.35,5.62
mean_0.26015,1630514846417,29248,400,48,35.67,-49.54,119.64,-15.59,-77.48,4.81
mean_0.26015,1630514847417,29249,400,49,36.03,-55.3,126.94,-15.12,-79.14,4.17
mean_0.26015,1630514848417,29250,400,50,36.47,-61.14,135.02,-14.59,-80.2,3.68
mean_0.26015,1630514849417,29251,400,51,37.24,-67.3,141.11,-13.92,-80.96,3.39
mean_0.26015,1630514850417,29252,400,52,32.54,-74.04,138.88,-12.44,-65.63,3.54
mean_0.26015,1630514851417,29253,400,53,13.02,-90.82,121.28,-7.63,-5.2,4.32
mean_0.26015,1630514852417,29254,400,54,-4.03,-106.17,106.25,-3.38,47.73,4.98
mean_0.26015,1630514853417,29255,400,55,-5.2,-106.46,105.74,-3.08,51.19,5.02
mean_0.26015,1630514854417,29256,400,56,0.04,-106.68,105.09,-3.51,51.06,5.83
mean_0.26015,1630514855417,29257,400,57,46.98,-99.61,105.29,-7.08,49.08,13.04
mean_0.26015,1630514856417,29258,400,58,92.99,-93.29,105.13,-10.5,47.38,20.08
mean_0.26015,1630514857417,29259,400,59,100.43,-92.26,105.32,-10.98,46.96,21.05
mean_0.26015,1630514858417,29260,400,60,104.32,-87.64,101.49,-10.57,46.76,20.23
mean_0.26015,1630514859417,29261,400,61,104.05,-81.28,94.57,-9.88,46.9,18.87
mean_0.26015,1630514860417,29262,400,62,102.23,-74.96,86.97,-8.88,48.14,16.99
mean_0.26015,1630514861417,29263,400,63,101.47,-69.43,82.41,-8.41,48.4,16.1
mean_0.26015,1630514862417,29264,400,64,101.36,-68.63,83.38,-8.62,46.63,16.39
mean_0.26015,1630514863417,29265,400,65,101.38,-69.58,82.29,-8.43,47.73,16.16
mean_0.26015,1630514864417,29266,400,66,102.07,-73.32,85.25,-8.65,48.2,16.63
mean_0.26015,1630514865417,29267,400,67,103.46,-79.78,92.89,-9.66,47.19,18.43
mean_0.26015,1630514866417,29268,400,68,102.73,-90.37,103.51,-11.04,46.97,21.11
mean_0.26015,1630514867417,29269,400,69,83.77,-94.95,105.23,-9.8,47.63,18.66
mean_0.26015,1630514868417,29270,400,70,31.59,-102.33,105.44,-5.87,49.65,10.65
mean_0.26015,1630514869417,29271,400,71,-3.9,-106.99,105.65,-3.19,51.04,5.24
mean_0.26015,1630514870417,29272,400,72,-5.19,-106.95,105.33,-3.1,51.1,5.02
mean_0.26015,1630514871417,29273,401,0,-5.17,-107.59,105.15,-3.09,51.37,5.03
mean_0.26015,1630514872417,29274,401,1,10.97,-104.66,105.3,-4.32,50.42,7.5
mean_0.26015,1630514873417,29275,401,2,63.96,-97.71,105.29,-8.34,48.39,15.67
mean_0.26015,1630514874417,29276,401,3,95.99,-93.27,105.67,-10.83,47.45,20.73
mean_0.26015,1630514875417,29277,401,4,101.54,-91.11,104.75,-10.95,47.19,20.8
mean_0.26015,1630514876417,29278,401,5,104.17,-86.27,99.78,-10.4,46.67,19.97
mean_0.26015,1630514877417,29279,401,6,103.66,-79.16,92.48,-9.55,47.28,18.33
mean_0.26015,1630514878417,29280,401,7,102.22,-72.5,84.27,-8.66,48.53,16.52
mean_0.26015,1630514879417,29281,401,8,101.53,-69.38,83.96,-8.68,45.93,16.67
mean_0.26015,1630514880417,29282,401,9,101.28,-69.61,85.32,-8.78,44.69,16.87
mean_0.26015,1630514881417,29283,401,10,101.63,-70.13,81.96,-8.42,48.41,16.28
mean_0.26015,1630514882417,29284,401,11,101.94,-75.57,88.22,-9.05,47.94,17.37
mean_0.26015,1630514883417,29285,401,12,103.69,-82.4,95.92,-10.06,47.03,19.43
mean_0.26015,1630514884417,29286,401,13,97.73,-93.08,105.97,-10.91,47.33,20.76
mean_0.26015,1630514885417,29287,401,14,62.96,-97.86,105.56,-8.31,48.54,15.61
mean_0.26015,1630514886417,29288,401,15,10.7,-104.93,105.36,-4.28,50.5,7.44
mean_0.26015,1630514887417,29289,401,16,-5.16,-107.88,105.15,-3.09,51.33,5.01
mean_0.26015,1630514888417,29290,401,17,-5.09,-107.29,105.59,-3.07,50.98,5.11
mean_0.26015,1630514889417,29291,401,18,-0.9,-102.61,106.43,-2.29,39.12,9.43
mean_0.26015,1630514890417,29292,401,19,15.53,-88.37,109.16,0.81,-7.69,26.21
mean_0.26015,1630514891417,29293,401,20,31.69,-73.1,111.62,3.84,-53.45,42.93
mean_0.26015,1630514892417,29294,401,21,33.77,-70.8,112.15,4.23,-59.07,44.99
mean_0.26015,1630514893417,29295,401,22,34.36,-68.05,113.58,0.36,-67.11,35.77
mean_0.26015,1630514894417,29296,401,23,34.96,-62.67,115.31,-9.55,-80.24,15.3
mean_0.26015,1630514895417,29297,401,24,34.33,-59.53,115.47,-18.22,-84.79,-0.11
mean_0.26015,1630514896417,29298,401,25,29.43,-59.6,113.94,-30.3,-82.54,-10.63
mean_0.26015,1630514897417,29299,401,26,25.41,-60.14,112.73,-41.3,-78.72,-20.28
mean_0.26015,1630514898417,29300,401,27,30.72,-52.32,114.28,-12.36,-91.57,15.71
mean_0.26015,1630514899417,29301,401,28,37.3,-51.58,115.83,8.79,-88.54,42.56
mean_0.26015,1630514900417,29302,401,29,37.64,-49.48,115.4,0.18,-94.04,24.79
mean_0.26015,1630514901417,29303,401,30,36.79,-46.62,115.39,-12.96,-97.04,1.05
mean_0.26015,1630514902417,29304,401,31,34.04,-43.85,114.32,-26.92,-94.96,-22.68
mean_0.26015,1630514903417,29305,401,32,30.27,-43.32,113.45,-39.74,-87.14,-44.43
mean_0.26015,1630514904417,29306,401,33,27.61,-43.26,112.59,-44.82,-82.15,-53.35
mean_0.26015,1630514905417,29307,401,34,26.26,-39.83,110.89,-37.79,-91.13,-27.75
mean_0.26015,1630514906417,29308,401,35,30.74,-33.07,110.33,-12.57,-98.83,20.32
mean_0.26015,1630514907417,29309,401,36,33.1,-34.68,112.47,-6.7,-95.63,27.04
mean_0.26015,1630514908417,29310,401,37,37.34,-43.44,115.88,-6.18,-81.97,3.78
mean_0.26015,1630514909417,29311,401,38,37.86,-43.64,115.66,-6.02,-81.38,1.99
mean_0.26015,1630514910417,29312,401,39,26.26,-42.27,110.61,-28.57,-79.73,14.41
mean_0.26015,1630514911417,29313,401,40,12.07,-24.68,72.7,-65.92,-83.96,50.88
mean_0.26015,1630514912417,29314,401,41,11.31,-20.62,64.99,-69.06,-85.8,56.74
mean_0.26015,1630514913417,29315,401,42,12.07,-20.4,64.68,-68.99,-85.16,56.69
mean_0.26015,1630514914417,29316,401,43,13.29,-20.24,64.64,-67.94,-84.13,55.64
mean_0.26015,1630514915417,29317,401,44,14.49,-21.01,67.12,-66.38,-83.39,53.79
mean_0.26015,1630514916417,29318,401,45,27.19,-40.79,104.97,-33.35,-75.02,17.54
mean_0.26015,1630514917417,29319,401,46,35.38,-43.55,111.28,-16.26,-74.85,5.75
mean_0.26015,1630514918417,29320,401,47,35.39,-44.41,112.29,-16.02,-75.39,5.64
mean_0.26015,1630514919417,29321,401,48,35.72,-49.51,120.22,-15.64,-77.01,4.83
mean_0.26015,1630514920417,29322,401,49,35.87,-54.94,127.87,-15.12,-79.27,4.16
mean_0.26015,1630514921417,29323,401,50,36.74,-60.91,134.63,-14.6,-80.55,3.67
mean_0.26015,1630514922417,29324,401,51,37.35,-67.19,141.94,-13.96,-81.21,3.4
mean_0.26015,1630514923417,29325,401,52,32.46,-73.97,139.21,-12.51,-65.61,3.54
mean_0.26015,1630514924417,29326,401,53,13.03,-91.29,121.44,-7.62,-5.18,4.3
mean_0.26015,1630514925417,29327,401,54,-4.02,-106.46,105.75,-3.37,47.48,4.98
mean_0.26015,1630514926417,29328,401,55,-5.19,-107.15,105.37,-3.09,51.2,5.03
mean_0.26015,1630514927417,29329,401,56,0.04,-106.19,104.78,-3.49,51.15,5.79
mean_0.26015,1630514928417,29330,401,57,46.87,-99.56,105.21,-7.07,49.24,13.05
mean_0.26015,1630514929417,29331,401,58,92.58,-93.47,105.35,-10.51,47.32,19.98
mean_0.26015,1630514930417,29332,401,59,100.0,-92.33,105.31,-10.99,46.99,21.04
mean_0.26015,1630514931417,29333,401,60,103.92,-87.63,101.92,-10.55,46.74,20.21
mean_0.26015,1630514932417,29334,401,61,103.52,-80.91,94.78,-9.88,47.04,18.78
mean_0.26015,1630514933417,29335,401,62,102.38,-74.7,87.12,-8.88,47.97,17.08
mean_0.26015,1630514934417,29336,401,63,101.65,-69.45,82.09,-8.41,48.36,16.08
mean_0.26015,1630514935417,29337,401,64,101.73,-68.54,83.37,-8.58,46.84,16.46
mean_0.26015,1630514936417,29338,401,65,101.47,-69.54,82.05,-8.44,48.02,16.14
mean_0.26015,1630514937417,29339,401,66,101.57,-73.47,84.98,-8.72,48.24,16.69
mean_0.26015,1630514938417,29340,401,67,103.38,-79.79,93.04,-9.64,47.1,18.39
mean_0.26015,1630514939417,29341,401,68,103.11,-90.38,104.03,-11.04,47.06,21.2
mean_0.26015,1630514940417,29342,401,69,83.85,-95.15,105.85,-9.83,47.66,18.69
mean_0.26015,1630514941417,29343,401,70,31.51,-102.49,105.5,-5.85,49.71,10.66
mean_0.26015,1630514942417,29344,401,71,-3.9,-107.09,105.61,-3.17,51.13,5.22
mean_0.26015,1630514943417,29345,401,72,-5.17,-107.46,105.4,-3.09,51.39,5.02
mean_0.26015,1630514944417,29346,402,0,-5.19,-107.32,105.02,-3.09,51.25,5.03
mean_0.26015,1630514945417,29347,402,1,10.99,-104.89,104.75,-4.32,50.66,7.54
mean_0.26015,1630514946417,29348,402,2,64.4,-97.48,105.6,-8.33,48.33,15.74
mean_0.26015,1630514947417,29349,402,3,96.73,-92.74,105.48,-10.83,47.26,20.55
mean_0.26015,1630514948417,29350,402,4,101.41,-91.44,104.91,-10.89,46.7,20.87
mean_0.26015,1630514949417,29351,402,5,104.21,-85.75,99.79,-10.44,46.61,19.9
mean_0.26015,1630514950417,29352,402,6,103.15,-79.07,92.49,-9.59,46.99,18.39
mean_0.26015,1630514951417,29353,402,7,101.9,-72.72,84.44,-8.64,48.4,16.61
mean_0.26015,1630514952417,29354,402,8,101.54,-69.98,83.92,-8.62,45.85,16.59
mean_0.26015,1630514953417,29355,402,9,101.35,-69.31,85.22,-8.77,44.51,16.83
mean_0.26015,1630514954417,29356,402,10,101.95,-70.62,81.91,-8.41,48.59,16.14
mean_0.26015,1630514955417,29357,402,11,101.87,-75.78,88.49,-9.07,47.73,17.34
mean_0.26015,1630514956417,29358,402,12,104.1,-82.34,96.08,-10.05,46.71,19.29
mean_0.26015,1630514957417,29359,402,13,97.37,-92.84,105.42,-10.93,47.3,20.84
mean_0.26015,1630514958417,29360,402,14,63.35,-97.89,105.29,-8.32,48.78,15.61
mean_0.26015,1630514959417,29361,402,15,10.71,-105.42,105.48,-4.28,50.65,7.49
mean_0.26015,1630514960417,29362,402,16,-5.15,-106.76,105.56,-3.09,51.07,5.03
mean_0.26015,1630514961417,29363,402,17,-5.09,-107.23,106.07,-3.08,50.76,5.13
mean_0.26015,1630514962417,29364,402,18,-0.9,-103.3,105.8,-2.29,39.13,9.37
mean_0.26015,1630514963417,29365,402,19,15.57,-88.14,108.8,0.81,-7.69,26.19
mean_0.26015,1630514964417,29366,402,20,31.8,-73.08,111.74,3.84,-53.46,42.88
mean_0.26015,1630514965417,29367,402,21,33.58,-70.97,112.03,4.21,-59.15,44.82
mean_0.26015,1630514966417,29368,402,22,34.32,-68.03,113.42,0.36,-67.11,35.76
mean_0.26015,1630514967417,29369,402,23,34.86,-62.59,115.02,-9.57,-80.05,15.3
mean_0.26015,1630514968417,29370,402,24,34.29,-59.32,115.39,-18.2,-84.69,-0.11
mean_0.26015,1630514969417,29371,402,25,29.54,-59.62,114.26,-30.29,-82.79,-10.63
mean_0.26015,1630514970417,29372,402,26,25.32,-60.17,111.69,-41.02,-78.77,-20.32
mean_0.26015,1630514971417,29373,402,27,30.77,-52.24,114.69,-12.38,-91.58,15.73
mean_0.26015,1630514972417,29374,402,28,37.41,-51.28,115.91,8.81,-88.32,42.97
mean_0.26015,1630514973417,29375,402,29,37.59,-49.57,115.96,0.18,-94.02,24.77
mean_0.26015,1630514974417,29376,402,30,36.82,-46.68,115.18,-12.98,-96.84,1.05
mean_0.26015,1630514975417,29377,402,31,34.11,-44.1,114.28,-26.99,-94.62,-22.57
mean_0.26015,1630514976417,29378,402,32,30.2,-43.3,113.09,-39.63,-87.0,-44.22
mean_0.26015,1630514977417,29379,402,33,27.71,-43.36,112.98,-45.21,-81.59,-53.35
mean_0.26015,1630514978417,29380,402,34,26.37,-39.87,111.61,-37.84,-91.53,-27.92
mean_0.26015,1630514979417,29381,402,35,30.63,-32.92,110.3,-12.61,-98.59,20.33
mean_0.26015,1630514980417,29382,402,36,33.27,-34.8,112.45,-6.71,-95.74,27.09
mean_0.26015,1630514981417,29383,402,37,37.2,-43.32,116.36,-6.15,-82.05,3.77
mean_0.26015,1630514982417,29384,402,38,37.59,-44.13,116.02,-6.0,-81.47,1.99
mean_0.26015,1630514983417,29385,402,39,26.33,-42.2,110.51,-28.38,-79.55,14.37
mean_0.26015,1630514984417,29386,402,40,12.03,-24.65,73.19,-66.28,-83.74,50.92
mean_0.26015,1630514985417,29387,402,41,11.26,-20.62,64.72,-69.18,-85.19,56.76
mean_0.26015,1630514986417,29388,402,42,12.03,-20.49,64.9,-68.68,-84.9,56.6
mean_0.26015,1630514987417,29389,402,43,13.23,-20.07,65.05,-67.76,-84.37,55.83
mean_0.26015,1630514988417,29390,402,44,14.59,-20.94,67.12,-66.24,-82.96,53.61
mean_0.26015,1630514989417,29391,402,45,27.24,-40.61,104.35,-33.32,-75.1,17.45
mean_0.26015,1630514990417,29392,402,46,35.27,-43.35,111.28,-16.07,-74.7,5.77
mean_0.26015,1630514991417,29393,402,47,35.65,-44.28,112.69,-16.07,-75.09,5.62
mean_0.26015,1630514992417,29394,402,48,35.91,-49.71,119.01,-15.68,-77.31,4.82
mean_0.26015,1630514993417,29395,402,49,36.28,-55.13,127.68,-15.15,-79.33,4.18
mean_0.26015,1630514994417,29396,402,50,36.45,-60.83,133.92,-14.59,-80.3,3.68
mean_0.26015,1630514995417,29397,402,51,37.51,-67.24,141.68,-13.93,-80.63,3.38
mean_0.26015,1630514996417,29398,402,52,32.44,-74.18,138.94,-12.45,-65.54,3.52
mean_0.26015,1630514997417,29399,402,53,12.96,-91.31,121.3,-7.6,-5.18,4.3
mean_0.26015,1630514998417,29400,402,54,-4.01,-106.08,106.28,-3.38,47.69,4.98
mean_0.26015,1630514999417,29401,402,55,-5.2,-107.62,105.34,-3.09,51.23,5.03
mean_0.26015,1630515000417,29402,402,56,0.04,-106.72,105.34,-3.49,51.02,5.85
mean_0.26015,1630515001417,29403,402,57,47.13,-99.92,105.6,-7.09,49.27,13.05
mean_0.26015,1630515002417,29404,402,58,92.53,-93.59,105.27,-10.5,47.41,19.92
mean_0.26015,1630515003417,29405,402,59,100.27,-91.99,105.35,-11.01,46.96,21.05
mean_0.26015,1630515004417,29406,402,60,103.35,-88.21,101.6,-10.55,46.75,20.18
mean_0.26015,1630515005417,29407,402,61,103.71,-81.2,94.89,-9.87,47.12,18.92
mean_0.26015,1630515006417,29408,402,62,102.05,-74.81,87.05,-8.91,48.15,17.03
mean_0.26015,1630515007417,29409,402,63,101.39,-69.58,82.02,-8.42,48.28,16.14
mean_0.26015,1630515008417,29410,402,64,101.69,-68.48,82.98,-8.62,46.95,16.44
mean_0.26015,1630515009417,29411,402,65,101.5,-69.22,81.96,-8.48,47.96,16.21
mean_0.26015,1630515010417,29412,402,66,102.1,-73.46,84.77,-8.65,48.45,16.56
mean_0.26015,1630515011417,29413,402,67,103.13,-80.0,92.65,-9.6,47.16,18.4
mean_0.26015,1630515012417,29414,402,68,103.07,-90.04,104.23,-11.02,46.88,21.08
mean_0.26015,1630515013417,29415,402,69,83.43,-94.64,105.14,-9.81,47.89,18.73
mean_0.26015,1630515014417,29416,402,70,31.42,-102.12,105.69,-5.87,49.79,10.65
mean_0.26015,1630515015417,29417,402,71,-3.91,-107.28,105.49,-3.18,50.91,5.24
mean_0.26015,1630515016417,29418,402,72,-5.19,-107.09,105.84,-3.08,51.24,5.02
mean_0.26015,1630515017417,29419,403,0,-5.18,-107.52,104.9,-3.08,51.29,5.02
mean_0.26015,1630515018417,29420,403,1,10.94,-105.26,105.42,-4.34,50.56,7.47
mean_0.26015,1630515019417,29421,403,2,64.23,-97.35,105.16,-8.33,48.7,15.65
mean_0.26015,1630515020417,29422,403,3,96.21,-93.61,105.36,-10.82,47.21,20.71
mean_0.26015,1630515021417,29423,403,4,101.28,-91.16,104.65,-10.92,46.82,20.83
mean_0.26015,1630515022417,29424,403,5,103.77,-85.21,99.8,-10.46,46.68,19.93
mean_0.26015,1630515023417,29425,403,6,103.39,-78.88,92.49,-9.59,47.21,18.38
mean_0.26015,1630515024417,29426,403,7,102.25,-72.61,84.36,-8.68,48.33,16.6
mean_0.26015,1630515025417,29427,403,8,100.88,-69.42,84.22,-8.63,46.01,16.59
mean_0.26015,1630515026417,29428,403,9,101.92,-69.7,85.13,-8.78,44.82,16.77
mean_0.26015,1630515027417,29429,403,10,101.34,-70.57,81.88,-8.4,48.37,16.22
mean_0.26015,1630515028417,29430,403,11,102.41,-75.41,88.2,-9.07,47.72,17.33
mean_0.26015,1630515029417,29431,403,12,103.81,-82.42,96.03,-10.09,46.62,19.22
mean_0.26015,1630515030417,29432,403,13,97.48,-92.64,105.27,-10.92,47.42,20.87
mean_0.26015,1630515031417,29433,403,14,63.3,-97.57,105.19,-8.34,48.47,15.61
mean_0.26015,1630515032417,29434,403,15,10.73,-105.05,104.85,-4.29,50.51,7.44
mean_0.26015,1630515033417,29435,403,16,-5.18,-107.67,105.19,-3.08,51.19,5.01
mean_0.26015,1630515034417,29436,403,17,-5.06,-107.08,105.98,-3.08,51.17,5.12
mean_0.26015,1630515035417,29437,403,18,-0.9,-103.5,106.0,-2.29,39.08,9.43
mean_0.26015,1630515036417,29438,403,19,15.52,-87.49,108.67,0.81,-7.68,26.26
mean_0.26015,1630515037417,29439,403,20,31.46,-72.52,112.29,3.85,-53.37,42.96
mean_0.26015,1630515038417,29440,403,21,33.76,-70.57,112.49,4.23,-59.25,44.98
mean_0.26015,1630515039417,29441,403,22,34.39,-68.33,113.15,0.36,-67.43,35.92
mean_0.26015,1630515040417,29442,403,23,34.81,-62.67,114.3,-9.6,-79.78,15.35
mean_0.26015,1630515041417,29443,403,24,34.35,-59.43,115.04,-18.15,-84.94,-0.11
mean_0.26015,1630515042417,29444,403,25,29.57,-59.67,113.55,-30.22,-82.41,-10.59
mean_0.26015,1630515043417,29445,403,26,25.32,-60.41,112.0,-41.04,-78.44,-20.38
mean_0.26015,1630515044417,29446,403,27,30.68,-52.16,114.83,-12.37,-91.58,15.7
mean_0.26015,1630515045417,29447,403,28,37.37,-51.22,116.0,8.77,-87.94,42.83
mean_0.26015,1630515046417,29448,403,29,37.64,-49.37,115.7,0.18,-93.89,24.82
mean_0.26015,1630515047417,29449,403,30,36.72,-46.44,115.34,-12.94,-97.6,1.05
mean_0.26015,1630515048417,29450,403,31,34.05,-44.06,114.6,-27.06,-94.84,-22.6
mean_0.26015,1630515049417,29451,403,32,30.39,-43.31,113.27,-39.57,-86.77,-44.48
mean_0.26015,1630515050417,29452,403,33,27.74,-43.46,112.84,-45.17,-81.93,-53.3
mean_0.26015,1630515051417,29453,403,34,26.29,-39.83,111.06,-37.77,-91.42,-27.75
mean_0.26015,1630515052417,29454,403,35,30.69,-32.97,110.91,-12.56,-98.86,20.36
mean_0.26015,1630515053417,29455,403,36,33.13,-34.85,112.07,-6.71,-95.63,27.06
mean_0.26015,1630515054417,29456,403,37,37.24,-43.32,115.85,-6.17,-82.25,3.76
mean_0.26015,1630515055417,29457,403,38,37.62,-43.91,115.64,-6.03,-81.44,1.99
mean_0.26015,1630515056417,29458,403,39,26.2,-42.21,109.99,-28.36,-79.64,14.42
mean_0.26015,1630515057417,29459,403,40,12.04,-24.58,72.77,-66.24,-83.67,50.9
mean_0.26015,1630515058417,29460,403,41,11.28,-20.6,64.87,-69.45,-85.6,56.73
mean_0.26015,1630515059417,29461,403,42,12.07,-20.46,64.89,-68.82,-84.7,56.83
mean_0.26015,1630515060417,29462,403,43,13.21,-20.14,65.04,-67.59,-83.99,55.87
mean_0.26015,1630515061417,29463,403,44,14.5,-21.0,66.94,-66.59,-83.26,53.89
mean_0.26015,1630515062417,29464,403,45,27.35,-40.59,104.88,-33.2,-75.15,17.51
mean_0.26015,1630515063417,29465,403,46,35.28,-43.41,111.28,-16.17,-74.8,5.75
mean_0.26015,1630515064417,29466,403,47,35.42,-44.44,112.53,-16.11,-75.11,5.62
mean_0.26015,1630515065417,29467,403,48,35.83,-49.74,120.82,-15.65,-77.61,4.82
mean_0.26015,1630515066417,29468,403,49,36.12,-55.14,127.31,-15.17,-79.27,4.16
mean_0.26015,1630515067417,29469,403,50,36.68,-60.88,134.81,-14.56,-80.93,3.68
mean_0.26015,1630515068417,29470,403,51,37.14,-67.32,141.13,-13.93,-80.77,3.39
mean_0.26015,1630515069417,29471,403,52,32.43,-74.04,138.56,-12.49,-65.59,3.53
mean_0.26015,1630515070417,29472,403,53,13.05,-91.3,121.23,-7.61,-5.2,4.31
mean_0.26015,1630515071417,29473,403,54,-4.01,-106.01,105.89,-3.38,47.43,5.01
mean_0.26015,1630515072417,29474,403,55,-5.19,-106.84,105.12,-3.08,51.19,5.03
mean_0.26015,1630515073417,29475,403,56,0.04,-106.43,104.86,-3.5,51.04,5.8
mean_0.26015,1630515074417,29476,403,57,46.85,-100.05,105.93,-7.04,49.11,13.03
mean_0.26015,1630515075417,29477,403,58,92.58,-93.4,105.44,-10.49,47.45,20.04
mean_0.26015,1630515076417,29478,403,59,100.34,-92.46,105.32,-11.0,46.98,21.09
mean_0.26015,1630515077417,29479,403,60,104.0,-87.92,102.13,-10.58,46.73,20.27
mean_0.26015,1630515078417,29480,403,61,103.43,-81.48,94.36,-9.84,46.77,18.82
mean_0.26015,1630515079417,29481,403,62,101.73,-74.68,86.84,-8.86,48.16,16.94
mean_0.26015,1630515080417,29482,403,63,101.19,-69.64,82.13,-8.4,48.22,16.11
mean_0.26015,1630515081417,29483,403,64,101.62,-68.41,83.35,-8.66,46.67,16.41
mean_0.26015,1630515082417,29484,403,65,101.12,-69.37,82.26,-8.43,48.09,16.25
mean_0.26015,1630515083417,29485,403,66,102.23,-73.27,84.94,-8.66,48.69,16.69
mean_0.26015,1630515084417,29486,403,67,103.84,-79.82,93.15,-9.63,47.01,18.42
mean_0.26015,1630515085417,29487,403,68,103.05,-90.5,104.21,-11.01,46.92,21.16
mean_0.26015,1630515086417,29488,403,69,83.55,-95.0,105.57,-9.78,47.77,18.74
mean_0.26015,1630515087417,29489,403,70,31.49,-102.46,105.87,-5.87,49.81,10.69
mean_0.26015,1630515088417,29490,403,71,-3.89,-106.92,104.89,-3.18,51.17,5.23
mean_0.26015,1630515089417,29491,403,72,-5.18,-107.11,105.35,-3.09,51.42,5.0
mean_0.26015,1630515090417,29492,404,0,-5.17,-107.15,105.48,-3.09,51.24,5.04
mean_0.26015,1630515091417,29493,404,1,10.96,-105.21,105.51,-4.32,50.79,7.48
